"Asian Trends Media Holdings, Inc",10-K,1306035,2009-04-14,edgar/data/1306035/0001023175-09-000099.txt
"Asian Trends Media Holdings, Inc",10-K/A,1306035,2009-06-17,edgar/data/1306035/0001023175-09-000187.txt
Aspect Global Diversified Fund LP,10-K/A,1414581,2009-04-28,edgar/data/1414581/0001140361-09-010409.txt
Aspen Diversified Fund LLC,10-K,1330820,2009-04-16,edgar/data/1330820/0001330820-09-000002.txt
"AspenBio Pharma, Inc.",10-K/A,1167419,2009-04-29,edgar/data/1167419/0001079973-09-000412.txt
Atlas Resources Public #17-2008 (B) L.P.,10-K,1399541,2009-04-13,edgar/data/1399541/0001279228-09-000041.txt
Atrisco Oil & Gas LLC,10-K,1376992,2009-04-14,edgar/data/1376992/0000898432-09-000513.txt
"Audio Stocks, Inc.",10-K,1355242,2009-04-14,edgar/data/1355242/0001173473-09-000009.txt
"Audio Stocks, Inc.",10-K/A,1355242,2009-04-21,edgar/data/1355242/0001173473-09-000011.txt
"Auto Search Cars, Inc.",10-K,1434893,2009-04-09,edgar/data/1434893/0001437749-09-000374.txt
Avro Energy Inc.,10-K,1390778,2009-04-09,edgar/data/1390778/0001165527-09-000219.txt
"Axion Power International, Inc.",10-K,1028153,2009-04-01,edgar/data/1028153/0001144204-09-018141.txt
B&D Food Corp.,10-K,743241,2009-04-15,edgar/data/743241/0001144204-09-020593.txt
B&D Food Corp.,10-K/A,743241,2009-04-30,edgar/data/743241/0001144204-09-023367.txt
BAKBONE SOFTWARE INC,10-K,735993,2009-06-23,edgar/data/735993/0001193125-09-135737.txt
BAKERS FOOTWEAR GROUP INC,10-K,1171032,2009-04-24,edgar/data/1171032/0000950137-09-003245.txt
"BALLANTYNE STRONG, INC.",10-K/A,946454,2009-06-25,edgar/data/946454/0001047469-09-006530.txt
BALQON CORP.,10-K/A,1169440,2009-04-01,edgar/data/1169440/0001137091-09-000133.txt
BALQON CORP.,10-K/A,1169440,2009-05-22,edgar/data/1169440/0001137091-09-000268.txt
BALQON CORP.,10-K/A,1169440,2009-06-17,edgar/data/1169440/0001137091-09-000309.txt
BALSAM VENTURES INC,10-K,1103092,2009-04-15,edgar/data/1103092/0001062993-09-001271.txt
BALTIA AIR LINES INC,10-K,869187,2009-04-15,edgar/data/869187/0001165195-09-000005.txt
BANK JOS A CLOTHIERS INC /DE/,10-K,920033,2009-04-08,edgar/data/920033/0001362310-09-005005.txt
BARK GROUP INC,10-K,1428508,2009-04-15,edgar/data/1428508/0001062993-09-001336.txt
BARNES & NOBLE INC,10-K,890491,2009-04-01,edgar/data/890491/0001193125-09-070384.txt
BARNWELL INDUSTRIES INC,10-K/A,10048,2009-04-08,edgar/data/10048/0001104659-09-023047.txt
BASIC EARTH SCIENCE SYSTEMS INC,10-K,10254,2009-06-18,edgar/data/10254/0000950123-09-015111.txt
BAYWOOD INTERNATIONAL INC,10-K,806175,2009-04-15,edgar/data/806175/0001116502-09-000603.txt
"BBM HOLDINGS, INC.",10-K/A,1173281,2009-04-02,edgar/data/1173281/0001144204-09-018431.txt
BCSB Bancorp Inc.,10-K/A,1391137,2009-04-02,edgar/data/1391137/0001193125-09-071565.txt
BEARD CO /OK,10-K,909992,2009-04-15,edgar/data/909992/0000909334-09-000171.txt
BEARINGPOINT INC,10-K,1113247,2009-06-05,edgar/data/1113247/0000950123-09-011874.txt
BED BATH & BEYOND INC,10-K,886158,2009-04-28,edgar/data/886158/0001104659-09-026769.txt
BED BATH & BEYOND INC,10-K/A,886158,2009-05-12,edgar/data/886158/0001104659-09-031840.txt
BEESTON ENTERPRISES LTD,10-K,1221548,2009-04-07,edgar/data/1221548/0001056520-09-000155.txt
BEKEM METALS INC,10-K,1223550,2009-04-15,edgar/data/1223550/0001038838-09-000101.txt
BELDEN & BLAKE CORP /OH/,10-K,880114,2009-04-10,edgar/data/880114/0001362310-09-005172.txt
BELK INC,10-K,1051771,2009-04-15,edgar/data/1051771/0000950144-09-003207.txt
BELL MICROPRODUCTS INC,10-K,900708,2009-06-29,edgar/data/900708/0001193125-09-139915.txt
BELLOWS ACQUISITION CORP,10-K,1122107,2009-04-16,edgar/data/1122107/0001021432-09-000012.txt
BENIHANA INC,10-K,935226,2009-06-29,edgar/data/935226/0001188112-09-001537.txt
BEST BUY CO INC,10-K,764478,2009-04-29,edgar/data/764478/0001047469-09-004730.txt
"BEST ENERGY SERVICES, INC.",10-K,1397346,2009-04-15,edgar/data/1397346/0001377742-09-000007.txt
"BEST ENERGY SERVICES, INC.",10-K/A,1397346,2009-06-10,edgar/data/1397346/0001377742-09-000025.txt
BI-OPTIC VENTURES INC,10-K,1168960,2009-05-29,edgar/data/1168960/0001052918-09-000273.txt
BIBB CORP,10-K/A,1399352,2009-04-22,edgar/data/1399352/0001093287-09-000030.txt
BIDGIVE INTERNATIONAL INC,10-K,1111473,2009-04-16,edgar/data/1111473/0001137050-09-000088.txt
BIG CAT ENERGY CORP,10-K/A,1089272,2009-05-05,edgar/data/1089272/0001002014-09-000356.txt
BIO BRIDGE SCIENCE INC,10-K/A,1309304,2009-04-13,edgar/data/1309304/0001144204-09-020121.txt
BIO IMAGING TECHNOLOGIES INC,10-K/A,822418,2009-04-30,edgar/data/822418/0000893220-09-000982.txt
BIO-PATH HOLDINGS INC,10-K,1133818,2009-04-03,edgar/data/1133818/0001016193-09-000004.txt
BIODELIVERY SCIENCES INTERNATIONAL INC,10-K/A,1103021,2009-04-06,edgar/data/1103021/0001193125-09-073852.txt
BIOETHICS LTD,10-K,894560,2009-04-14,edgar/data/894560/0001038838-09-000091.txt
BIOFIELD CORP \DE\,10-K,1007018,2009-04-13,edgar/data/1007018/0001121781-09-000148.txt
BIOFUELS POWER CORP,10-K,1391407,2009-05-04,edgar/data/1391407/0001432093-09-000158.txt
"BIOHEART, INC.",10-K,1388319,2009-04-15,edgar/data/1388319/0000950144-09-003221.txt
"BIOHEART, INC.",10-K/A,1388319,2009-04-30,edgar/data/1388319/0000950144-09-003747.txt
BIOJECT MEDICAL TECHNOLOGIES INC,10-K/A,810084,2009-04-30,edgar/data/810084/0001193125-09-094475.txt
BIOMEDICAL TECHNOLOGY SOLUTIONS HOLDINGS INC,10-K,1443062,2009-04-15,edgar/data/1443062/0001011034-09-000044.txt
BIONOVO INC,10-K/A,1203957,2009-05-22,edgar/data/1203957/0000930413-09-002851.txt
BIOPHAN TECHNOLOGIES INC,10-K,1084000,2009-05-29,edgar/data/1084000/0001144204-09-030095.txt
BIOSYNERGY INC,10-K,715812,2009-05-21,edgar/data/715812/0000715812-09-000013.txt
BIOSYNERGY INC,10-K/A,715812,2009-04-23,edgar/data/715812/0000715812-09-000010.txt
BKF CAPITAL GROUP INC,10-K,9235,2009-04-14,edgar/data/9235/0000926274-09-000043.txt
BLACK BOX CORP,10-K,849547,2009-05-29,edgar/data/849547/0000950152-09-005698.txt
"BLACKSANDS PETROLEUM, INC.",10-K/A,1308137,2009-05-29,edgar/data/1308137/0000912282-09-000809.txt
BLASTGARD INTERNATIONAL INC,10-K,1102358,2009-04-14,edgar/data/1102358/0001116502-09-000578.txt
BLINK LOGIC INC.,10-K,81350,2009-04-16,edgar/data/81350/0001052918-09-000169.txt
BLINK LOGIC INC.,10-K/A,81350,2009-04-23,edgar/data/81350/0001052918-09-000185.txt
BLOCKBUSTER INC,10-K,1085734,2009-04-06,edgar/data/1085734/0001193125-09-073613.txt
BLUE COAT SYSTEMS INC,10-K,1095600,2009-06-22,edgar/data/1095600/0001193125-09-135000.txt
BLUEGATE CORP,10-K,768216,2009-04-13,edgar/data/768216/0000768216-09-000004.txt
BLUEGREEN CORP,10-K/A,778946,2009-04-30,edgar/data/778946/0001171200-09-000213.txt
BLUESKY SYSTEMS CORP,10-K,1310893,2009-04-15,edgar/data/1310893/0001446247-09-000025.txt
BLUESKY SYSTEMS CORP,10-K/A,1310893,2009-04-17,edgar/data/1310893/0001446247-09-000031.txt
BLYTH INC,10-K,921503,2009-04-14,edgar/data/921503/0000921503-09-000029.txt
BLYTH INC,10-K/A,921503,2009-04-02,edgar/data/921503/0000921503-09-000017.txt
BMB MUNAI INC,10-K,924805,2009-06-15,edgar/data/924805/0001038838-09-000161.txt
BMC SOFTWARE INC,10-K,835729,2009-05-18,edgar/data/835729/0001193125-09-113415.txt
BON TON STORES INC,10-K,878079,2009-04-15,edgar/data/878079/0000893220-09-000825.txt
"BONANZA OIL & GAS, INC.",10-K,1214605,2009-04-15,edgar/data/1214605/0001013762-09-000683.txt
"BONANZA OIL & GAS, INC.",10-K/A,1214605,2009-04-29,edgar/data/1214605/0001013762-09-000759.txt
BOOKS A MILLION INC,10-K,891919,2009-04-16,edgar/data/891919/0000891919-09-000227.txt
BORDERS GROUP INC,10-K,940510,2009-04-01,edgar/data/940510/0000950152-09-003378.txt
BOSS HOLDINGS INC,10-K/A,916802,2009-04-28,edgar/data/916802/0001206774-09-000884.txt
BOYSTOYS COM INC,10-K,931799,2009-04-07,edgar/data/931799/0001086380-09-000020.txt
BRAINSTORM CELL THERAPEUTICS INC,10-K,1137883,2009-04-15,edgar/data/1137883/0001144204-09-020677.txt
BRAMPTON CREST INTERNATIONAL INC,10-K,1321002,2009-04-01,edgar/data/1321002/0001144204-09-018058.txt
BRANDPARTNERS GROUP INC,10-K/A,798600,2009-04-29,edgar/data/798600/0001144204-09-022874.txt
BRAZIL FAST FOOD CORP,10-K,914537,2009-04-09,edgar/data/914537/0000950144-09-003053.txt
BRAZIL FAST FOOD CORP,10-K/A,914537,2009-04-28,edgar/data/914537/0000950144-09-003611.txt
BREEZE-EASTERN CORP,10-K,99359,2009-05-29,edgar/data/99359/0000950123-09-009718.txt
BRIDGETECH HOLDINGS INTERNATIONAL INC,10-K,1344736,2009-04-15,edgar/data/1344736/0001415889-09-000094.txt
"BRIGHTEC, INC",10-K,894537,2009-04-15,edgar/data/894537/0001019056-09-000455.txt
"BROADPOINT SECURITIES GROUP, INC.",10-K/A,782842,2009-04-30,edgar/data/782842/0000950123-09-007610.txt
BROADVIEW INSTITUTE INC,10-K,73048,2009-06-29,edgar/data/73048/0000950123-09-018636.txt
BROADVIEW NETWORKS HOLDINGS INC,10-K/A,1104358,2009-06-11,edgar/data/1104358/0000950123-09-013160.txt
BROADWAY FINANCIAL CORP \DE\,10-K/A,1001171,2009-05-01,edgar/data/1001171/0001193125-09-095031.txt
BRODER BROS CO,10-K,1266700,2009-05-22,edgar/data/1266700/0001193125-09-116887.txt
BROWN FORMAN CORP,10-K,14693,2009-06-26,edgar/data/14693/0000014693-09-000039.txt
BSML INC,10-K,866734,2009-04-13,edgar/data/866734/0001171520-09-000256.txt
"BSN SYSTEMS, INC.",10-K,1399362,2009-04-24,edgar/data/1399362/0001023175-09-000109.txt
BSV I INC,10-K,1416626,2009-06-08,edgar/data/1416626/0001144204-09-031391.txt
BSV II INC,10-K,1416628,2009-06-08,edgar/data/1416628/0001144204-09-031424.txt
BSV III INC,10-K,1416629,2009-06-08,edgar/data/1416629/0001144204-09-031427.txt
BSV IV INC,10-K,1416630,2009-06-08,edgar/data/1416630/0001144204-09-031430.txt
BSV V INC,10-K,1424587,2009-06-08,edgar/data/1424587/0001144204-09-031432.txt
BSV VI INC,10-K,1424586,2009-06-08,edgar/data/1424586/0001144204-09-031434.txt
BSV VII INC,10-K,1424585,2009-06-08,edgar/data/1424585/0001144204-09-031436.txt
BSV VIII INC,10-K,1424584,2009-06-08,edgar/data/1424584/0001144204-09-031438.txt
BTX HOLDINGS INC,10-K,1268238,2009-04-15,edgar/data/1268238/0001213900-09-000885.txt
BUCKLE INC,10-K,885245,2009-04-01,edgar/data/885245/0001144204-09-018277.txt
BUILDING MATERIALS HOLDING Corp,10-K,1046356,2009-04-15,edgar/data/1046356/0001144204-09-020522.txt
BURZYNSKI RESEARCH INSTITUTE INC,10-K,724445,2009-05-29,edgar/data/724445/0001104659-09-035883.txt
"Banc of America Commercial Mortgage Inc., Series 2008-LS1",10-K/A,1427687,2009-05-05,edgar/data/1427687/0001136999-09-000094.txt
Bank of the Carolinas CORP,10-K,1365997,2009-04-15,edgar/data/1365997/0001193125-09-079604.txt
BankFinancial CORP,10-K/A,1303942,2009-04-30,edgar/data/1303942/0001193125-09-094457.txt
"Banks.com, Inc.",10-K/A,1341470,2009-04-01,edgar/data/1341470/0001193125-09-070095.txt
Baoshinn Corp,10-K/A,1365357,2009-04-08,edgar/data/1365357/0001365357-09-000016.txt
"Basin Water, Inc.",10-K/A,1352045,2009-04-30,edgar/data/1352045/0001193125-09-094433.txt
"Beacon Energy Holdings, Inc.",10-K,1418065,2009-05-18,edgar/data/1418065/0001144204-09-028038.txt
"Bella Viaggio, Inc.",10-K,1412126,2009-04-23,edgar/data/1412126/0001452363-09-000058.txt
Belvedere SoCal,10-K,1393534,2009-05-14,edgar/data/1393534/0001019687-09-001721.txt
"Benda Pharmaceutical, Inc.",10-K,705868,2009-04-15,edgar/data/705868/0001144204-09-020802.txt
"Beta Music Group, Inc.",10-K/A,1452164,2009-06-19,edgar/data/1452164/0001161697-09-000586.txt
Beyond Commerce,10-K,1386049,2009-04-03,edgar/data/1386049/0001144204-09-018780.txt
BigString CORP,10-K/A,1335282,2009-04-30,edgar/data/1335282/0000914317-09-001043.txt
Bio-Solutions Corp.,10-K/A,1420108,2009-04-23,edgar/data/1420108/0001402973-09-000034.txt
"BioAuthorize Holdings, Inc.",10-K,1129695,2009-04-15,edgar/data/1129695/0001144204-09-020708.txt
"BioNeutral Group, Inc",10-KT,1427030,2009-06-24,edgar/data/1427030/0001213900-09-001555.txt
Biogold Fuels CORP,10-K,1381192,2009-04-13,edgar/data/1381192/0001362310-09-005185.txt
Biscayne Acquisition Group Inc,10-K,1409543,2009-04-01,edgar/data/1409543/0001108017-09-000112.txt
"Blackhawk Biofuels, LLC",10-K,1370552,2009-04-06,edgar/data/1370552/0001104659-09-022816.txt
Blackhawk Fund,10-K,1096768,2009-04-15,edgar/data/1096768/0001144204-09-020624.txt
Blackhawk Fund,10-K/A,1096768,2009-05-20,edgar/data/1096768/0001144204-09-028533.txt
Blackwater Midstream Corp.,10-K,1292518,2009-06-30,edgar/data/1292518/0001144204-09-035005.txt
"Blindspot Alert, Inc.",10-K,1388295,2009-04-13,edgar/data/1388295/0001144204-09-020132.txt
"Bonds.com Group, Inc.",10-K,1179090,2009-04-01,edgar/data/1179090/0001144204-09-018369.txt
"Boomerang Systems, Inc.",10-K/A,314712,2009-04-28,edgar/data/314712/0001144204-09-022542.txt
BreitBurn Energy Partners L.P.,10-K/A,1357371,2009-04-20,edgar/data/1357371/0001144204-09-021339.txt
Bristow Group Inc,10-K,73887,2009-05-21,edgar/data/73887/0000073887-09-000040.txt
"Bronco Drilling Company, Inc.",10-K/A,1328650,2009-04-29,edgar/data/1328650/0001328650-09-000011.txt
"Bronco Drilling Company, Inc.",10-K/A,1328650,2009-06-30,edgar/data/1328650/0001328650-09-000019.txt
Brookdale Senior Living Inc.,10-K/A,1332349,2009-04-30,edgar/data/1332349/0001332349-09-000008.txt
Brooklyn Cheesecake & Desert Com,10-K,949721,2009-04-14,edgar/data/949721/0001144204-09-020473.txt
C&D TECHNOLOGIES INC,10-K,808064,2009-04-16,edgar/data/808064/0001193125-09-080813.txt
"C&G DEC CAPITAL, INC",10-K,859313,2009-05-18,edgar/data/859313/0001014897-09-000066.txt
"CA, INC.",10-K,356028,2009-05-15,edgar/data/356028/0000950123-09-008932.txt
CACHE INC,10-K/A,350199,2009-04-27,edgar/data/350199/0001104659-09-026200.txt
CADIZ INC,10-K/A,727273,2009-04-30,edgar/data/727273/0000727273-09-000015.txt
CAGLES INC,10-K,16104,2009-06-17,edgar/data/16104/0001104659-09-038422.txt
"CALIBRUS, INC.",10-K,1448558,2009-04-15,edgar/data/1448558/0001361773-09-000030.txt
CALIFORNIA GOLD CORP.,10-K,1363573,2009-05-15,edgar/data/1363573/0001144204-09-027747.txt
CALIFORNIA MICRO DEVICES CORP,10-K,800460,2009-06-15,edgar/data/800460/0000800460-09-000008.txt
CALLISTO PHARMACEUTICALS INC,10-K,1142380,2009-04-15,edgar/data/1142380/0001047469-09-004190.txt
CALLWAVE INC,10-K/A,1115091,2009-05-08,edgar/data/1115091/0001193125-09-105030.txt
CALYPTE BIOMEDICAL CORP,10-K,899426,2009-04-27,edgar/data/899426/0001437749-09-000427.txt
CAMBRIDGE HEART INC,10-K/A,913443,2009-04-30,edgar/data/913443/0001193125-09-094024.txt
CAMELOT CORP,10-K/A,13033,2009-05-07,edgar/data/13033/0001269678-09-000101.txt
CAN CAL RESOURCES LTD,10-K,1083848,2009-04-15,edgar/data/1083848/0001144204-09-020622.txt
CANCER DETECTION CORP.,10-K/A,1223533,2009-04-15,edgar/data/1223533/0001072588-09-000150.txt
CAPITAL BEVERAGE CORP,10-K,1020186,2009-04-15,edgar/data/1020186/0001437749-09-000382.txt
CAPITAL CROSSING PREFERRED CORP,10-K,1072806,2009-04-15,edgar/data/1072806/0000950135-09-002852.txt
CAPITAL REALTY INVESTORS III LTD PARTNERSHIP,10-K,722833,2009-04-01,edgar/data/722833/0000354521-09-000018.txt
CAPITAL REALTY INVESTORS IV LIMITED PARTNERSHIP,10-K,740371,2009-04-14,edgar/data/740371/0000354521-09-000023.txt
CAPITAL REALTY INVESTORS LTD,10-K,354521,2009-05-01,edgar/data/354521/0000354521-09-000028.txt
CAPITAL SOUTHWEST CORP,10-K,17313,2009-05-29,edgar/data/17313/0001010549-09-000411.txt
CAPITOL CITY BANCSHARES INC,10-K,1070295,2009-04-14,edgar/data/1070295/0001193125-09-078767.txt
CAPITOL CITY BANCSHARES INC,10-K/A,1070295,2009-04-22,edgar/data/1070295/0001193125-09-084297.txt
CAPSTONE TURBINE CORP,10-K,1009759,2009-06-15,edgar/data/1009759/0001047469-09-006335.txt
"CAPTERRA FINANCIAL GROUP, INC.",10-K,1233275,2009-04-15,edgar/data/1233275/0001362310-09-005368.txt
"CAPTERRA FINANCIAL GROUP, INC.",10-K/A,1233275,2009-04-15,edgar/data/1233275/0001362310-09-005359.txt
CARACO PHARMACEUTICAL LABORATORIES LTD,10-K,887708,2009-06-15,edgar/data/887708/0001169232-09-003031.txt
CARBIZ INC,10-K,1307425,2009-04-24,edgar/data/1307425/0001062993-09-001465.txt
CARBONICS CAPITAL CORP,10-K,1102414,2009-04-16,edgar/data/1102414/0001269127-09-000024.txt
CARDTREND INTERNATIONAL INC.,10-K,1085113,2009-04-15,edgar/data/1085113/0001002014-09-000301.txt
CARDTREND INTERNATIONAL INC.,10-K/A,1085113,2009-06-09,edgar/data/1085113/0001002014-09-000467.txt
CARMAX INC,10-K,1170010,2009-04-24,edgar/data/1170010/0001170010-09-000018.txt
CAS MEDICAL SYSTEMS INC,10-K,764579,2009-04-03,edgar/data/764579/0001072613-09-000674.txt
CASCADE CORP,10-K,18061,2009-04-06,edgar/data/18061/0001193125-09-073637.txt
CASELLA WASTE SYSTEMS INC,10-K,911177,2009-06-16,edgar/data/911177/0001047469-09-006345.txt
CASEYS GENERAL STORES INC,10-K,726958,2009-06-29,edgar/data/726958/0001193125-09-140503.txt
"CASTLE ARCH REAL ESTATE INVESTMENT COMPANY, LLC",10-K,1321742,2009-04-16,edgar/data/1321742/0001078782-09-000602.txt
CASUAL MALE RETAIL GROUP INC,10-K/A,813298,2009-05-29,edgar/data/813298/0001193125-09-120988.txt
CAVCO INDUSTRIES INC,10-K,278166,2009-05-21,edgar/data/278166/0001362310-09-008044.txt
CB RICHARD ELLIS REALTY TRUST,10-K/A,1297587,2009-06-26,edgar/data/1297587/0001193125-09-139143.txt
CDSS Wind Down Inc,10-K,1164552,2009-04-15,edgar/data/1164552/0001140361-09-009646.txt
CELLCYTE GENETICS CORP,10-K,1325279,2009-05-18,edgar/data/1325279/0001056520-09-000266.txt
CENTENARY INTERNATIONAL CORP,10-K,759999,2009-04-01,edgar/data/759999/0001144204-09-018079.txt
CENTERLINE HOLDING CO,10-K/A,1043325,2009-04-30,edgar/data/1043325/0001215811-09-000022.txt
CENTEX CORP,10-K,18532,2009-05-21,edgar/data/18532/0000018532-09-000012.txt
CENTRA FINANCIAL HOLDINGS INC,10-K/A,1099932,2009-05-08,edgar/data/1099932/0000950152-09-004980.txt
CENTRACAN INC,10-K,1073101,2009-05-11,edgar/data/1073101/0001213900-09-001079.txt
CENTRAL BANCORP INC /MA/,10-K,1076394,2009-06-23,edgar/data/1076394/0000950123-09-016345.txt
CENTRAL EUROPEAN DISTRIBUTION CORP,10-K/A,1046880,2009-06-29,edgar/data/1046880/0001193125-09-140247.txt
CENTRAL EUROPEAN DISTRIBUTION CORP,10-K/A,1046880,2009-06-30,edgar/data/1046880/0001193125-09-141854.txt
CEPHUS HOLDING CORP.,10-K,1061169,2009-05-14,edgar/data/1061169/0001061169-09-000003.txt
"CFO Advisory Group, Inc.",10-K,1431559,2009-04-01,edgar/data/1431559/0001431559-09-000006.txt
"CFO CONSULTANTS, INC.",10-K,1426874,2009-04-27,edgar/data/1426874/0001078782-09-000634.txt
CH2M HILL COMPANIES LTD,10-K/A,777491,2009-06-30,edgar/data/777491/0001104659-09-040808.txt
CHAMPION COMMUNICATION SERVICES INC,10-K,1028921,2009-04-15,edgar/data/1028921/0001214782-09-000110.txt
CHANCELLOR GROUP INC/,10-K/A,894544,2009-05-20,edgar/data/894544/0001144204-09-028321.txt
CHARLESTON BASICS INC,10-K,1376502,2009-06-29,edgar/data/1376502/0001185185-09-000609.txt
CHARMING SHOPPES INC,10-K,19353,2009-04-01,edgar/data/19353/0000019353-09-000023.txt
CHARTER COMMUNICATIONS INC /MO/,10-K/A,1091667,2009-04-30,edgar/data/1091667/0001091667-09-000078.txt
CHEETAH OIL & GAS LTD.,10-K,908821,2009-04-14,edgar/data/908821/0001062993-09-001259.txt
CHEROKEE INC,10-K,844161,2009-04-13,edgar/data/844161/0001047469-09-004099.txt
CHILDRENS PLACE RETAIL STORES INC,10-K,1041859,2009-04-01,edgar/data/1041859/0001047469-09-003676.txt
CHILDRENS PLACE RETAIL STORES INC,10-K/A,1041859,2009-06-01,edgar/data/1041859/0001144204-09-030368.txt
"CHINA AMERICA HOLDINGS, INC.",10-K,1093903,2009-04-15,edgar/data/1093903/0001448788-09-000069.txt
CHINA BIOPHARMACEUTICALS HOLDINGS INC,10-K/A,352868,2009-05-15,edgar/data/352868/0001079973-09-000512.txt
CHINA BROADBAND INC,10-K,837852,2009-04-15,edgar/data/837852/0001144204-09-020856.txt
CHINA BROADBAND INC,10-K/A,837852,2009-04-16,edgar/data/837852/0001144204-09-020891.txt
CHINA DIGITAL COMMUNICATION GROUP,10-K,1144320,2009-04-15,edgar/data/1144320/0001144204-09-020725.txt
CHINA DIGITAL MEDIA CORP,10-K/A,821524,2009-04-06,edgar/data/821524/0001264931-09-000114.txt
CHINA FORESTRY INC,10-K/A,805729,2009-04-01,edgar/data/805729/0001413664-09-000019.txt
CHINA FUHUA NEW MATERIAL HOLDINGS INC.,10-K,1423590,2009-04-10,edgar/data/1423590/0001144204-09-019923.txt
"CHINA GROWTH DEVELOPMENT, INC.",10-K,1217021,2009-05-18,edgar/data/1217021/0001213900-09-001283.txt
CHINA HEALTH CARE CORP,10-K/A,1333878,2009-05-28,edgar/data/1333878/0001062993-09-001937.txt
"CHINA HEALTH RESOURCE, INC.",10-K,1173784,2009-04-14,edgar/data/1173784/0001144204-09-020228.txt
"CHINA IVY SCHOOL, INC.",10-K,1130128,2009-04-15,edgar/data/1130128/0001193805-09-000789.txt
"CHINA IVY SCHOOL, INC.",10-K/A,1130128,2009-05-05,edgar/data/1130128/0001193805-09-000967.txt
CHINA LONGYI GROUP INTERNATIONAL HOLDINGS LTD,10-K,1010566,2009-04-14,edgar/data/1010566/0001204459-09-000657.txt
CHINA NORTHERN MEDICAL DEVICE INC,10-K,1402737,2009-04-06,edgar/data/1402737/0001078782-09-000529.txt
"CHINA ORGANIC AGRICULTURE, INC.",10-K,1337826,2009-04-15,edgar/data/1337826/0001193805-09-000793.txt
"CHINA ORGANIC AGRICULTURE, INC.",10-K/A,1337826,2009-04-29,edgar/data/1337826/0001193805-09-000916.txt
"CHINA PHARMA HOLDINGS, INC.",10-K/A,1106644,2009-06-24,edgar/data/1106644/0001010549-09-000449.txt
"CHINA PHARMA HOLDINGS, INC.",10-K/A,1106644,2009-06-24,edgar/data/1106644/0001010549-09-000457.txt
CHINA PROPERTIES DEVELOPMENTS INC,10-K,1174741,2009-04-15,edgar/data/1174741/0001127855-09-000135.txt
CHINA RECYCLING ENERGY CORP,10-K/A,721693,2009-04-30,edgar/data/721693/0001144204-09-023326.txt
"CHINA RUITAI INTERNATIONAL HOLDINGS CO., LTD.",10-K,76348,2009-04-15,edgar/data/76348/0001137050-09-000087.txt
"CHINA SHEN ZHOU MINING & RESOURCES, INC.",10-K,790024,2009-04-15,edgar/data/790024/0001144204-09-020834.txt
"CHINA SKY ONE MEDICAL, INC.",10-K,798985,2009-04-15,edgar/data/798985/0001144204-09-020825.txt
"CHINA VITUP HEALTH CARE HOLDINGS, INC.",10-K,1391426,2009-04-15,edgar/data/1391426/0001137050-09-000086.txt
