SENECA FOODS CORP /NY/,10-K,88948,2009-06-12,edgar/data/88948/0000088948-09-000012.txt
SENSUS METERING SYSTEMS BERMUDA 2 LTD,10-K,1281226,2009-05-15,edgar/data/1281226/0001193125-09-113239.txt
SENSUS METERING SYSTEMS INC,10-K,1281223,2009-05-15,edgar/data/1281223/0001193125-09-113239.txt
SENTRY PETROLEUM LTD.,10-K,1357642,2009-05-29,edgar/data/1357642/0001137171-09-000404.txt
SENTRY PETROLEUM LTD.,10-K/A,1357642,2009-06-04,edgar/data/1357642/0001137171-09-000428.txt
SERENA SOFTWARE INC,10-K,1073967,2009-05-01,edgar/data/1073967/0001193125-09-096080.txt
SERVOTRONICS INC /DE/,10-K/A,89140,2009-04-30,edgar/data/89140/0001110550-09-000020.txt
SEYCHELLE ENVIRONMENTAL TECHNOLOGIES INC /CA,10-K,1056757,2009-05-22,edgar/data/1056757/0001079974-09-000408.txt
"SHANDONG ZHOUYUAN SEED & NURSERY CO., LTD.",10-K,1121282,2009-05-06,edgar/data/1121282/0001121282-09-000007.txt
"SHANDONG ZHOUYUAN SEED & NURSERY CO., LTD.",10-K/A,1121282,2009-05-20,edgar/data/1121282/0001121282-09-000011.txt
"SHANDONG ZHOUYUAN SEED & NURSERY CO., LTD.",10-K/A,1121282,2009-05-20,edgar/data/1121282/0001121282-09-000012.txt
"SHIMODA MARKETING, INC.",10-K,1300414,2009-04-15,edgar/data/1300414/0001380389-09-000045.txt
SHOE CARNIVAL INC,10-K,895447,2009-04-16,edgar/data/895447/0001206774-09-000791.txt
SHOTGUN ENERGY CORP,10-K,746631,2009-04-15,edgar/data/746631/0001091818-09-000118.txt
"SI Financial Group, Inc.",10-K/A,1292580,2009-04-17,edgar/data/1292580/0001193125-09-081347.txt
SIGMA DESIGNS INC,10-K,790715,2009-04-02,edgar/data/790715/0001437749-09-000324.txt
SIGMA DESIGNS INC,10-K/A,790715,2009-05-29,edgar/data/790715/0001437749-09-000607.txt
"SIGNET INTERNATIONAL HOLDINGS, INC.",10-K,1317833,2009-04-08,edgar/data/1317833/0001213900-09-000812.txt
SILICA RESOURCES CORP,10-K,1368505,2009-06-29,edgar/data/1368505/0001199835-09-000362.txt
SILLENGER EXPLORATION CORP.,10-K,1438882,2009-05-28,edgar/data/1438882/0001221508-09-000010.txt
SILVERGRAPH INTERNATIONAL INC,10-K,1115975,2009-06-12,edgar/data/1115975/0001023175-09-000182.txt
SILVERLEAF RESORTS INC,10-K/A,1033032,2009-06-15,edgar/data/1033032/0000950123-09-013923.txt
SILVERLEAF RESORTS INC,10-K/A,1033032,2009-06-22,edgar/data/1033032/0000950123-09-015876.txt
SIMMONS CO,10-K,1275211,2009-06-10,edgar/data/1275211/0001275211-09-000023.txt
SIMON PROPERTY GROUP INC /DE/,10-K/A,1063761,2009-05-01,edgar/data/1063761/0001047469-09-004894.txt
SIMON PROPERTY GROUP L P /DE/,10-K/A,1022344,2009-05-08,edgar/data/1022344/0001047469-09-005272.txt
SIMTROL INC,10-K/A,846775,2009-04-30,edgar/data/846775/0001144204-09-023036.txt
SINGING MACHINE CO INC,10-K,923601,2009-06-29,edgar/data/923601/0001144204-09-035007.txt
"SINOHUB, INC.",10-K/A,1406574,2009-04-30,edgar/data/1406574/0001214659-09-001045.txt
"SINOHUB, INC.",10-K/A,1406574,2009-05-12,edgar/data/1406574/0001214659-09-001188.txt
SIRF TECHNOLOGY HOLDINGS INC,10-K/A,1163943,2009-04-24,edgar/data/1163943/0001193125-09-087140.txt
SITESTAR CORP,10-K,1096934,2009-05-18,edgar/data/1096934/0001144204-09-028010.txt
SITESTAR CORP,10-K/A,1096934,2009-05-22,edgar/data/1096934/0001144204-09-029230.txt
"SIX FLAGS, INC.",10-K/A,701374,2009-04-30,edgar/data/701374/0001104659-09-027787.txt
SKILLSOFT PUBLIC LIMITED CO,10-K,940181,2009-04-01,edgar/data/940181/0000940181-09-000008.txt
SKILLSOFT PUBLIC LIMITED CO,10-K/A,940181,2009-05-28,edgar/data/940181/0000940181-09-000016.txt
SKINS INC.,10-K,1300744,2009-04-10,edgar/data/1300744/0001144204-09-020031.txt
SKINVISIBLE INC,10-K,1085277,2009-04-15,edgar/data/1085277/0001255294-09-000217.txt
"SKY PETROLEUM, INC.",10-K/A,1183276,2009-04-14,edgar/data/1183276/0000912282-09-000582.txt
"SKY POSTAL NETWORKS, INC",10-K/A,1354027,2009-04-24,edgar/data/1354027/0001104659-09-026110.txt
"SKYLYFT Media Group, Inc.",10-K,1379173,2009-04-15,edgar/data/1379173/0001140905-09-000049.txt
SKYSTAR BIO-PHARMACEUTICAL CO,10-K,1076939,2009-04-15,edgar/data/1076939/0001144204-09-020648.txt
SKYTERRA COMMUNICATIONS INC,10-K/A,756502,2009-04-30,edgar/data/756502/0000756502-09-000032.txt
SKYTERRA COMMUNICATIONS INC,10-K/A,756502,2009-05-11,edgar/data/756502/0000756502-09-000038.txt
SL GREEN REALTY CORP,10-K/A,1040971,2009-04-28,edgar/data/1040971/0001104659-09-026762.txt
SL GREEN REALTY CORP,10-K/A,1040971,2009-05-11,edgar/data/1040971/0001047469-09-005369.txt
SL INDUSTRIES INC,10-K,89270,2009-04-15,edgar/data/89270/0001362310-09-005343.txt
SMARTHEAT INC.,10-K/A,1384135,2009-04-03,edgar/data/1384135/0001144204-09-018873.txt
SMARTHEAT INC.,10-K/A,1384135,2009-05-05,edgar/data/1384135/0001144204-09-024015.txt
SMARTHEAT INC.,10-K/A,1384135,2009-06-23,edgar/data/1384135/0001144204-09-034039.txt
"SMARTPAY EXPRESS, INC.",10-K,1310291,2009-04-14,edgar/data/1310291/0001461678-09-000002.txt
SMITH & WESSON HOLDING CORP,10-K,1092796,2009-06-30,edgar/data/1092796/0000950123-09-019227.txt
SMITH BARNEY BRISTOL ENERGY FUND LP,10-K/A,1325676,2009-04-17,edgar/data/1325676/0000950123-09-006743.txt
SMITH MICRO SOFTWARE INC,10-K/A,948708,2009-04-29,edgar/data/948708/0000950134-09-008757.txt
SMITHFIELD FOODS INC,10-K,91388,2009-06-24,edgar/data/91388/0001193125-09-135941.txt
SMITHTOWN BANCORP INC,10-K/A,747345,2009-05-12,edgar/data/747345/0000943374-09-000662.txt
SMOKY MARKET FOODS INC,10-K,1370544,2009-05-14,edgar/data/1370544/0001019687-09-001731.txt
SMTC CORP,10-K,1108320,2009-04-06,edgar/data/1108320/0001193125-09-073868.txt
SMTC CORP,10-K/A,1108320,2009-05-14,edgar/data/1108320/0001193125-09-111463.txt
SMUCKER J M CO,10-K,91419,2009-06-26,edgar/data/91419/0000950123-09-017972.txt
SMURFIT STONE CONTAINER CORP,10-K/A,919226,2009-06-12,edgar/data/919226/0001104659-09-037951.txt
SOAPSTONE NETWORKS INC.,10-K/A,1094895,2009-04-30,edgar/data/1094895/0001193125-09-092365.txt
SOLAR ACQUISITION CORP.,10-K,1375495,2009-04-03,edgar/data/1375495/0001375495-09-000021.txt
SOLAR ACQUISITION CORP.,10-K/A,1375495,2009-04-13,edgar/data/1375495/0001375495-09-000027.txt
SOLAR ACQUISITION CORP.,10-K/A,1375495,2009-04-22,edgar/data/1375495/0001375495-09-000030.txt
SOLAR ACQUISITION CORP.,10-K/A,1375495,2009-04-22,edgar/data/1375495/0001375495-09-000032.txt
SOLAR ENERGY LTD,10-K,1058322,2009-04-15,edgar/data/1058322/0001211524-09-000083.txt
SOLITRON DEVICES INC,10-K,91668,2009-05-22,edgar/data/91668/0001144204-09-029208.txt
SONIC SOLUTIONS/CA/,10-K,916235,2009-06-01,edgar/data/916235/0001144204-09-030183.txt
SONO TEK CORP,10-K,806172,2009-05-29,edgar/data/806172/0001171520-09-000380.txt
SONOMAWEST HOLDINGS INC,10-K/A,102588,2009-04-10,edgar/data/102588/0000102588-09-000008.txt
SONUS NETWORKS INC,10-K/A,1105472,2009-04-30,edgar/data/1105472/0001104659-09-027813.txt
SORL Auto Parts Inc,10-K/A,714284,2009-04-01,edgar/data/714284/0001144204-09-018243.txt
SOUNDBITE COMMUNICATIONS INC,10-K/A,1163698,2009-04-30,edgar/data/1163698/0000950135-09-003371.txt
SOUTH TEXAS OIL CO,10-K/A,1288946,2009-04-30,edgar/data/1288946/0001144204-09-023340.txt
SOUTHCREST FINANCIAL GROUP INC,10-K,1279756,2009-04-03,edgar/data/1279756/0001140361-09-009047.txt
SOUTHEASTERN BANKING CORP,10-K,353386,2009-04-23,edgar/data/353386/0001193125-09-085832.txt
SOUTHERN BELLA INC,10-K,1393403,2009-04-15,edgar/data/1393403/0001144204-09-020569.txt
SOUTHERN STAR ENERGY INC.,10-K/A,1341315,2009-04-03,edgar/data/1341315/0000912282-09-000524.txt
"SP Acquisition Holdings, Inc.",10-K/A,1393718,2009-04-24,edgar/data/1393718/0001144204-09-022240.txt
SPAR GROUP INC,10-K,1004989,2009-04-15,edgar/data/1004989/0000910680-09-000164.txt
"SPARE BACKUP, INC.",10-K,1103577,2009-04-15,edgar/data/1103577/0001161697-09-000380.txt
SPARTAN STORES INC,10-K,877422,2009-06-08,edgar/data/877422/0000905729-09-000189.txt
SPATIALIZER AUDIO LABORATORIES INC,10-K,890821,2009-04-15,edgar/data/890821/0000890821-09-000013.txt
SPATIALIZER AUDIO LABORATORIES INC,10-K/A,890821,2009-05-06,edgar/data/890821/0000890821-09-000023.txt
SPINDLETOP OIL & GAS CO,10-K,867038,2009-04-15,edgar/data/867038/0000867038-09-000012.txt
SPLINTERNET HOLDINGS INC,10-K,1364561,2009-04-14,edgar/data/1364561/0001144204-09-020409.txt
SPORT CHALET INC,10-K,892907,2009-06-29,edgar/data/892907/0001437749-09-000692.txt
SPORT HALEY INC,10-K/A,892653,2009-04-13,edgar/data/892653/0001104659-09-023771.txt
ST LAWRENCE SEAWAY CORP,10-K,86264,2009-06-08,edgar/data/86264/0001026608-09-000088.txt
ST. LAWRENCE ENERGY CORP.,10-K,917821,2009-05-18,edgar/data/917821/0001144204-09-027781.txt
STAAR SURGICAL CO,10-K,718937,2009-04-02,edgar/data/718937/0001144204-09-018646.txt
STANDARD ENERGY CORP,10-K,205921,2009-06-30,edgar/data/205921/0000205921-09-000003.txt
STANDARD MICROSYSTEMS CORP,10-K,93384,2009-04-28,edgar/data/93384/0001144204-09-022723.txt
STANDARD MOBILE INC,10-K,1353490,2009-04-29,edgar/data/1353490/0001213900-09-001000.txt
STAR BUFFET INC,10-K,1043156,2009-04-30,edgar/data/1043156/0001437749-09-000444.txt
STATION CASINOS INC,10-K/A,898660,2009-04-30,edgar/data/898660/0001047469-09-004786.txt
STATMON TECHNOLOGIES CORP,10-K/A,319008,2009-04-10,edgar/data/319008/0001144204-09-019941.txt
STEELCASE INC,10-K,1050825,2009-04-24,edgar/data/1050825/0000950152-09-004134.txt
STEIN MART INC,10-K,884940,2009-04-16,edgar/data/884940/0001193125-09-080328.txt
STELLAR PHARMACEUTICALS INC,10-K,1159019,2009-04-10,edgar/data/1159019/0001116502-09-000557.txt
STEPHAN CO,10-K,94056,2009-04-01,edgar/data/94056/0001144204-09-018361.txt
STERIS CORP,10-K,815065,2009-05-29,edgar/data/815065/0001193125-09-120940.txt
"STINGER SYSTEMS, INC",10-K,1306944,2009-04-06,edgar/data/1306944/0000950144-09-002963.txt
STOCKHOUSE INC,10-K,1054097,2009-04-01,edgar/data/1054097/0001062993-09-001114.txt
STOCKHOUSE INC,10-K/A,1054097,2009-04-06,edgar/data/1054097/0001062993-09-001167.txt
STRATEGIC INTERNET INVESTMENTS INC,10-K,53320,2009-04-17,edgar/data/53320/0001062993-09-001391.txt
STRATUS PROPERTIES INC,10-K,885508,2009-06-24,edgar/data/885508/0000831259-09-000057.txt
STREAMLINE HEALTH SOLUTIONS INC.,10-K,1008586,2009-04-17,edgar/data/1008586/0000950152-09-003851.txt
STRONGBOW RESOURCES INC.,10-K,1382231,2009-06-12,edgar/data/1382231/0001354488-09-000974.txt
SUBJEX CORP,10-K,1107699,2009-04-15,edgar/data/1107699/0001116502-09-000583.txt
SUMMIT FINANCIAL GROUP INC,10-K/A,811808,2009-04-23,edgar/data/811808/0000811808-09-000024.txt
SUMTOTAL SYSTEMS INC,10-K/A,1269132,2009-04-30,edgar/data/1269132/0001193125-09-094476.txt
SUN BANCORP INC /NJ/,10-K/A,1017793,2009-04-29,edgar/data/1017793/0001017793-09-000012.txt
SUN-TIMES MEDIA GROUP INC,10-K,868512,2009-04-14,edgar/data/868512/0000950137-09-002928.txt
SUNERGY INC,10-K,1261487,2009-04-20,edgar/data/1261487/0001176256-09-000377.txt
SUNESIS PHARMACEUTICALS INC,10-K,1061027,2009-04-03,edgar/data/1061027/0001144204-09-018808.txt
SUNESIS PHARMACEUTICALS INC,10-K/A,1061027,2009-04-30,edgar/data/1061027/0001144204-09-023341.txt
SUNNYSIDE ACRES MOBILE ESTATES,10-K,1119809,2009-04-15,edgar/data/1119809/0001193805-09-000797.txt
SUNRISE REAL ESTATE GROUP INC,10-K,1083490,2009-05-14,edgar/data/1083490/0001144204-09-026381.txt
SUNRISE REAL ESTATE GROUP INC,10-K/A,1083490,2009-05-15,edgar/data/1083490/0001144204-09-026772.txt
SUNRISE SENIOR LIVING INC,10-K/A,1011064,2009-04-30,edgar/data/1011064/0000950133-09-001357.txt
SUNRISE TELECOM INC,10-K,907152,2009-05-04,edgar/data/907152/0001193125-09-096514.txt
"SUNVESTA, INC.",10-K,1060409,2009-04-17,edgar/data/1060409/0001211524-09-000088.txt
SUPERIOR INDUSTRIES INTERNATIONAL INC,10-K/A,95552,2009-04-03,edgar/data/95552/0000095552-09-000011.txt
SUPERIOR OIL & GAS CO,10-K,1216774,2009-05-15,edgar/data/1216774/0001144204-09-027390.txt
SUPERTEX INC,10-K,730000,2009-06-09,edgar/data/730000/0000730000-09-000009.txt
SUPERVALU INC,10-K,95521,2009-04-28,edgar/data/95521/0000950152-09-004223.txt
SUPPORTSOFT INC,10-K/A,1104855,2009-04-27,edgar/data/1104855/0001193125-09-088592.txt
"SURFACE COATINGS, INC.",10-K/A,1393356,2009-06-02,edgar/data/1393356/0001121781-09-000243.txt
"SWAP-A-DEBT, INC.",10-K,846377,2009-04-17,edgar/data/846377/0001213900-09-000913.txt
SWINGING PIG PRODUCTIONS INC,10-K,1301874,2009-04-02,edgar/data/1301874/0001137091-09-000149.txt
SYMANTEC CORP,10-K,849399,2009-06-01,edgar/data/849399/0000950134-09-011638.txt
SYMBION INC/TN,10-K/A,1091312,2009-06-17,edgar/data/1091312/0001104659-09-038654.txt
SYMS CORP,10-K,724742,2009-05-01,edgar/data/724742/0000930413-09-002335.txt
SYMYX TECHNOLOGIES INC,10-K/A,1095330,2009-06-11,edgar/data/1095330/0001140361-09-014535.txt
SYNC2 ENTERTAINMENT CORP.,10-K,1393540,2009-04-15,edgar/data/1393540/0001056520-09-000185.txt
SYNCORA HOLDINGS LTD,10-K/A,1358164,2009-04-09,edgar/data/1358164/0000930413-09-001962.txt
SYNOVIS LIFE TECHNOLOGIES  INC,10-K/A,780127,2009-04-10,edgar/data/780127/0000950137-09-002815.txt
SYNOVUS FINANCIAL CORP,10-K/A,18349,2009-04-29,edgar/data/18349/0000950144-09-003653.txt
SYNTHETECH INC,10-K,749290,2009-06-08,edgar/data/749290/0001200952-09-000243.txt
Saint James CO,10-K,758256,2009-04-15,edgar/data/758256/0001144204-09-020860.txt
Saint James CO,10-K/A,758256,2009-04-16,edgar/data/758256/0001144204-09-020960.txt
"Sancon Resources Recovery, Inc.",10-K,1288195,2009-04-06,edgar/data/1288195/0001019687-09-001231.txt
Sanswire Corp.,10-K,919742,2009-04-09,edgar/data/919742/0001144204-09-019847.txt
Santa Monica Media CORP,10-K,1337927,2009-04-03,edgar/data/1337927/0001144204-09-018683.txt
Santos Resource Corp.,10-K,1435387,2009-05-27,edgar/data/1435387/0001137070-09-000013.txt
"Scout Exploration, Inc",10-K/A,1371474,2009-05-08,edgar/data/1371474/0001127855-09-000194.txt
SecureLogic Corp,10-K,1098875,2009-05-18,edgar/data/1098875/0001144204-09-027961.txt
"Semper Flowers, Inc.",10-K,1421289,2009-04-15,edgar/data/1421289/0001013762-09-000675.txt
"SensiVida Medical Technologies, Inc.",10-K,64647,2009-06-15,edgar/data/64647/0000914317-09-001327.txt
"ShengdaTech, Inc.",10-K,1160165,2009-04-01,edgar/data/1160165/0001144204-09-018176.txt
"Show Me Ethanol, LLC",10-K/A,1397872,2009-04-23,edgar/data/1397872/0001144204-09-021997.txt
Siberian Energy Group Inc.,10-K,1301299,2009-04-14,edgar/data/1301299/0001432093-09-000132.txt
"Sibling Entertainment Group Holdings, Inc.",10-K,1099728,2009-04-15,edgar/data/1099728/0001144204-09-020681.txt
"Sienna Resources, Inc.",10-K,1430975,2009-06-09,edgar/data/1430975/0001165527-09-000397.txt
"Silicon Mountain Holdings, Inc.",10-K,723928,2009-04-16,edgar/data/723928/0001362310-09-005369.txt
Sino Clean Energy Inc,10-K,1120096,2009-04-06,edgar/data/1120096/0001144204-09-018909.txt
"Sino Fibre Communications, Inc.",10-K,1380457,2009-04-15,edgar/data/1380457/0001171843-09-000331.txt
"Sino Fibre Communications, Inc.",10-K/A,1380457,2009-04-17,edgar/data/1380457/0001171843-09-000340.txt
"Sino Fibre Communications, Inc.",10-K/A,1380457,2009-04-17,edgar/data/1380457/0001171843-09-000342.txt
"SinoCubate, Inc",10-K,1102432,2009-04-15,edgar/data/1102432/0001144204-09-020750.txt
"Skilled Healthcare Group, Inc.",10-K/A,1351051,2009-06-29,edgar/data/1351051/0000950123-09-018738.txt
Skinny Nutritional Corp.,10-K,1176325,2009-04-07,edgar/data/1176325/0001144204-09-019368.txt
Skinny Nutritional Corp.,10-K/A,1176325,2009-04-01,edgar/data/1176325/0001144204-09-018137.txt
Small Cap Strategies Inc,10-K,912844,2009-04-15,edgar/data/912844/0001010549-09-000260.txt
"Smart Energy Solutions, Inc.",10-K,1086082,2009-04-14,edgar/data/1086082/0001144204-09-020252.txt
Smart Holdings Inc,10-K/A,1349810,2009-04-06,edgar/data/1349810/0001273515-09-000068.txt
Smart Ventures Inc.,10-K,1420915,2009-04-06,edgar/data/1420915/0001096350-09-000040.txt
"Smooth Global (China) Holdings, Inc.",10-K,1077637,2009-04-15,edgar/data/1077637/0001096906-09-000392.txt
"SoTech, Inc.",10-K,1345906,2009-06-10,edgar/data/1345906/0001345906-09-000002.txt
"SoTech, Inc.",10-K/A,1345906,2009-06-10,edgar/data/1345906/0001345906-09-000004.txt
"Socialwise, Inc. (formerly known as IdeaEdge, Inc)",10-K/A,1062273,2009-05-13,edgar/data/1062273/0001418972-09-000026.txt
"Socialwise, Inc. (formerly known as IdeaEdge, Inc)",10-K/A,1062273,2009-05-13,edgar/data/1062273/0001418972-09-000027.txt
"Solar Thin Films, Inc.",10-K,859792,2009-04-15,edgar/data/859792/0001144204-09-020844.txt
"Solar Thin Films, Inc.",10-K/A,859792,2009-04-23,edgar/data/859792/0001144204-09-022000.txt
"Solar Thin Films, Inc.",10-K/A,859792,2009-05-12,edgar/data/859792/0001144204-09-025713.txt
Sonasoft CORP,10-K,1428529,2009-04-15,edgar/data/1428529/0001213900-09-000900.txt
Sound Revolution Inc.,10-K,1300867,2009-06-01,edgar/data/1300867/0001415408-09-000242.txt
"SourceForge, Inc",10-K/A,1096199,2009-06-11,edgar/data/1096199/0001144204-09-031993.txt
Spansion Inc.,10-K,1322705,2009-05-13,edgar/data/1322705/0001193125-09-108884.txt
"Sparking Events, Inc.",10-K,1407704,2009-05-29,edgar/data/1407704/0001376799-09-000019.txt
"Sparking Events, Inc.",10-K/A,1407704,2009-06-02,edgar/data/1407704/0001140361-09-013676.txt
"Spectra Energy Partners, LP",10-K/A,1394074,2009-05-15,edgar/data/1394074/0001193125-09-111686.txt
"Stanley, Inc.",10-K,1360555,2009-05-21,edgar/data/1360555/0001047469-09-005878.txt
"Sterling Banks, Inc.",10-K,1358697,2009-04-15,edgar/data/1358697/0000950159-09-001049.txt
Sterling Oil & Gas CO,10-K,1402273,2009-05-29,edgar/data/1402273/0001002014-09-000445.txt
Stewart & Stevenson LLC,10-K,1381455,2009-05-01,edgar/data/1381455/0001381455-09-000005.txt
Strasbaugh,10-K,919583,2009-04-15,edgar/data/919583/0001019687-09-001389.txt
Stratos Renewables CORP,10-K,1321517,2009-04-15,edgar/data/1321517/0001144204-09-020807.txt
Stratos Renewables CORP,10-K/A,1321517,2009-05-08,edgar/data/1321517/0001144204-09-024861.txt
"Stratus Media Group, Inc",10-K,1053691,2009-04-15,edgar/data/1053691/0001144204-09-020840.txt
"Stratus Media Group, Inc",10-K/A,1053691,2009-04-20,edgar/data/1053691/0001144204-09-021335.txt
"Stratus Media Group, Inc",10-K/A,1053691,2009-04-30,edgar/data/1053691/0001144204-09-023331.txt
Striker Energy Corp,10-K,1362703,2009-05-22,edgar/data/1362703/0001062993-09-001880.txt
Sugar Creek Financial Corp,10-K,1382905,2009-06-26,edgar/data/1382905/0001144204-09-034597.txt
"Summer Infant, Inc.",10-K/A,1314772,2009-04-30,edgar/data/1314772/0001104659-09-027839.txt
Sunberta Resources Inc.,10-K,1399306,2009-06-29,edgar/data/1399306/0001255294-09-000395.txt
Sunrise Global Inc.,10-K,1398529,2009-06-16,edgar/data/1398529/0001398529-09-000004.txt
Sunrise Solar CORP,10-K,1116198,2009-04-15,edgar/data/1116198/0001144204-09-020603.txt
Supatcha Resources Inc.,10-K,1443105,2009-06-10,edgar/data/1443105/0001062993-09-002063.txt
"Surfect Holdings, Inc",10-K,1356505,2009-04-17,edgar/data/1356505/0001116502-09-000622.txt
"Surge Global Energy, Inc.",10-K,1053648,2009-04-15,edgar/data/1053648/0001019687-09-001376.txt
Sutor Technology Group LTD,10-K/A,1041177,2009-05-13,edgar/data/1041177/0001144204-09-025985.txt
"Sutura, Inc.",10-K,937814,2009-04-15,edgar/data/937814/0000950134-09-007608.txt
"Sweetwater Resources, Inc.",10-K,1435163,2009-05-07,edgar/data/1435163/0001435163-09-000006.txt
"Synergy Pharmaceuticals, Inc.",10-K,1347613,2009-04-15,edgar/data/1347613/0001047469-09-004187.txt
Synovics Pharmaceuticals,10-K/A,1030839,2009-06-12,edgar/data/1030839/0000930413-09-003196.txt
"Synutra International, Inc.",10-K,1293593,2009-06-15,edgar/data/1293593/0001144204-09-032565.txt
Syzygy Entertainment Ltd,10-K,1367415,2009-05-12,edgar/data/1367415/0001144204-09-025579.txt
"TACTICAL AIR DEFENSE SERVICES, INC.",10-K,1077915,2009-04-15,edgar/data/1077915/0001188112-09-000936.txt
TALBOTS INC,10-K,912263,2009-04-16,edgar/data/912263/0000950135-09-002874.txt
TALEO CORP,10-K,1134203,2009-04-30,edgar/data/1134203/0001140361-09-010692.txt
"TALON INTERNATIONAL, INC.",10-K,1047881,2009-04-09,edgar/data/1047881/0001170918-09-000137.txt
TAPIMMUNE INC,10-K,1094038,2009-05-08,edgar/data/1094038/0001424884-09-000033.txt
TARI INC,10-K,1140382,2009-06-24,edgar/data/1140382/0001176256-09-000611.txt
TARRANT APPAREL GROUP,10-K/A,944948,2009-06-09,edgar/data/944948/0001193125-09-128005.txt
TAYLOR DEVICES INC,10-K/A,96536,2009-04-10,edgar/data/96536/0000096536-09-000008.txt
"TC Global, Inc.",10-K,944136,2009-06-29,edgar/data/944136/0001193125-09-140760.txt
TD AMERITRADE HOLDING CORP,10-K/A,1173431,2009-05-06,edgar/data/1173431/0000950137-09-003639.txt
TECHNOLOGY RESEARCH CORP,10-K,741556,2009-06-18,edgar/data/741556/0000741556-09-000018.txt
TECHNOLOGY RESOURCES INC,10-K,1176231,2009-04-15,edgar/data/1176231/0001023175-09-000102.txt
TECHPRECISION CORP,10-K,1328792,2009-06-25,edgar/data/1328792/0001213900-09-001558.txt
TECKMINE INDUSTRIES INC.,10-K,1398702,2009-04-01,edgar/data/1398702/0001325310-09-000021.txt
TECUMSEH PRODUCTS CO,10-K/A,96831,2009-04-30,edgar/data/96831/0000950152-09-004483.txt
TEGAL CORP /DE/,10-K,931059,2009-06-26,edgar/data/931059/0000931059-09-000017.txt
TEL INSTRUMENT ELECTRONICS CORP,10-K,96885,2009-06-29,edgar/data/96885/0001108890-09-000101.txt
TELESOURCE INTERNATIONAL INC,10-K/A,1082198,2009-04-13,edgar/data/1082198/0001104659-09-023853.txt
TELKONET INC,10-K,1094084,2009-04-01,edgar/data/1094084/0001019687-09-001164.txt
TELOS CORP,10-K,320121,2009-04-15,edgar/data/320121/0001193125-09-079680.txt
TELTRONICS INC,10-K,97052,2009-04-14,edgar/data/97052/0000097052-09-000003.txt
"TERRA ENERGY & RESOURCE TECHNOLOGIES, INC.",10-K,1084828,2009-04-15,edgar/data/1084828/0001070188-09-000018.txt
TERRA INDUSTRIES INC,10-K/A,722079,2009-04-28,edgar/data/722079/0000950137-09-003345.txt
TERREMARK WORLDWIDE INC.,10-K,912890,2009-06-09,edgar/data/912890/0000950123-09-012327.txt
TESSCO TECHNOLOGIES INC,10-K,927355,2009-05-27,edgar/data/927355/0001047469-09-005981.txt
TEXOLA ENERGY CORP,10-K,217209,2009-04-15,edgar/data/217209/0001176256-09-000365.txt
THQ INC,10-K,865570,2009-05-26,edgar/data/865570/0001047469-09-005928.txt
THUNDER MOUNTAIN GOLD INC,10-K,711034,2009-04-15,edgar/data/711034/0001052918-09-000164.txt
TIB FINANCIAL CORP.,10-K/A,1013796,2009-04-17,edgar/data/1013796/0001013796-09-000022.txt
"TICKETMASTER ENTERTAINMENT, INC.",10-K/A,1006637,2009-04-30,edgar/data/1006637/0001047469-09-004820.txt
TIDEWATER INC,10-K,98222,2009-05-14,edgar/data/98222/0001193125-09-111537.txt
TILDEN ASSOCIATES INC,10-K,1027484,2009-04-15,edgar/data/1027484/0001019056-09-000451.txt
TIRE INTERNATIONAL ENVIRONMENTAL SOLUTIONS INC.,10-K,1099332,2009-04-10,edgar/data/1099332/0001369270-09-000038.txt
TIVO INC,10-K,1088825,2009-04-03,edgar/data/1088825/0001193125-09-071887.txt
TLC VISION CORP,10-K,1010610,2009-04-01,edgar/data/1010610/0000950123-09-005875.txt
TMANGLOBAL COM INC,10-K,1096275,2009-04-24,edgar/data/1096275/0001079974-09-000270.txt
TMANGLOBAL COM INC,10-K,1096275,2009-04-28,edgar/data/1096275/0001079974-09-000278.txt
TMANGLOBAL COM INC,10-K,1096275,2009-04-29,edgar/data/1096275/0001079974-09-000290.txt
TMANGLOBAL COM INC,10-K,1096275,2009-04-30,edgar/data/1096275/0001079974-09-000298.txt
TMANGLOBAL COM INC,10-K,1096275,2009-05-01,edgar/data/1096275/0001079974-09-000308.txt
TMANGLOBAL COM INC,10-K,1096275,2009-05-01,edgar/data/1096275/0001079974-09-000316.txt
TODD SHIPYARDS CORP,10-K,98537,2009-06-12,edgar/data/98537/0000098537-09-000015.txt
TOLLGRADE COMMUNICATIONS INC \PA\,10-K/A,1002531,2009-04-27,edgar/data/1002531/0000950152-09-004194.txt
"TOP FLIGHT GAMEBIRDS, INC.",10-K,1439434,2009-06-09,edgar/data/1439434/0001213900-09-001431.txt
TOREADOR RESOURCES CORP,10-K/A,98720,2009-04-16,edgar/data/98720/0001104659-09-024492.txt
TOT Energy,10-K,1293330,2009-06-30,edgar/data/1293330/0001144204-09-035232.txt
TOTAL SYSTEM SERVICES INC,10-K/A,721683,2009-04-17,edgar/data/721683/0000950144-09-003286.txt
TOYOTA MOTOR CREDIT CORP,10-K,834071,2009-06-16,edgar/data/834071/0000834071-09-000060.txt
TRANQUILITY INC,10-K/A,1111468,2009-06-29,edgar/data/1111468/0001137050-09-000151.txt
TRANS ENERGY INC,10-K,919721,2009-04-16,edgar/data/919721/0000931731-09-000113.txt
