NEWTECH RESOURCES LTD,10-K,1080001,2009-01-15,edgar/data/1080001/0001211524-09-000010.txt
NEWTEK BUSINESS SERVICES INC,10-K,1094019,2009-03-24,edgar/data/1094019/0001193125-09-061818.txt
NEXEN INC,10-K,16873,2009-02-20,edgar/data/16873/0001104659-09-011056.txt
NEXMED INC,10-K,1017491,2009-03-16,edgar/data/1017491/0001144204-09-014092.txt
NEXSTAR BROADCASTING GROUP INC,10-K,1142417,2009-03-31,edgar/data/1142417/0001193125-09-068206.txt
NEXT INC/TN,10-K,1071991,2009-03-13,edgar/data/1071991/0001071991-09-000006.txt
NEXT INC/TN,10-K/A,1071991,2009-03-25,edgar/data/1071991/0001071991-09-000008.txt
NF Energy Saving CORP of America,10-K,1213660,2009-03-30,edgar/data/1213660/0001144204-09-016978.txt
NGAS Resources Inc,10-K,746834,2009-03-12,edgar/data/746834/0000950152-09-002535.txt
NGP Capital Resources Co,10-K,1297704,2009-03-16,edgar/data/1297704/0001144204-09-014335.txt
NIC INC,10-K,1065332,2009-03-13,edgar/data/1065332/0001206774-09-000483.txt
NICOR INC,10-K,72020,2009-02-25,edgar/data/72020/0000072020-09-000009.txt
NII HOLDINGS INC,10-K,1037016,2009-02-26,edgar/data/1037016/0000950133-09-000472.txt
"NINE MILE SOFTWARE, INC.",10-K,1398004,2009-03-30,edgar/data/1398004/0000931731-09-000082.txt
NISOURCE INC/DE,10-K,1111711,2009-02-27,edgar/data/1111711/0000950152-09-001944.txt
NITROMED INC,10-K,927829,2009-03-19,edgar/data/927829/0001104659-09-018820.txt
"NIVS IntelliMedia Technology Group, Inc.",10-K,1403795,2009-03-31,edgar/data/1403795/0001144204-09-017890.txt
NL INDUSTRIES INC,10-K,72162,2009-03-12,edgar/data/72162/0000059255-09-000047.txt
NMT MEDICAL INC,10-K,1017259,2009-03-13,edgar/data/1017259/0001193125-09-053197.txt
NN INC,10-K,918541,2009-03-31,edgar/data/918541/0001005794-09-000055.txt
NNN 2002 VALUE FUND LLC,10-K,1178132,2009-03-09,edgar/data/1178132/0000892569-09-000175.txt
NNN 2003 VALUE FUND LLC,10-K,1260429,2009-03-31,edgar/data/1260429/0000892569-09-000316.txt
NOBILITY HOMES INC,10-K,72205,2009-01-30,edgar/data/72205/0000897069-09-000168.txt
NOBLE CORP,10-K,1169055,2009-02-27,edgar/data/1169055/0001362310-09-002936.txt
NOBLE ENERGY INC,10-K,72207,2009-02-19,edgar/data/72207/0000072207-09-000004.txt
NOBLE ROMANS INC,10-K,709005,2009-03-19,edgar/data/709005/0000926274-09-000033.txt
NOCOPI TECHNOLOGIES INC/MD/,10-K,888981,2009-03-31,edgar/data/888981/0000893220-09-000700.txt
NOFIRE TECHNOLOGIES INC,10KSB,823070,2009-01-13,edgar/data/823070/0000823070-09-000002.txt
NORD RESOURCES CORP,10-K,72316,2009-03-31,edgar/data/72316/0001062993-09-001072.txt
NORDSTROM INC,10-K,72333,2009-03-23,edgar/data/72333/0000950134-09-005871.txt
NORFOLK SOUTHERN CORP,10-K,702165,2009-02-18,edgar/data/702165/0000702165-09-000050.txt
NORTECH SYSTEMS INC,10-K,722313,2009-03-19,edgar/data/722313/0001047469-09-002895.txt
NORTEL NETWORKS CORP,10-K,72911,2009-03-02,edgar/data/72911/0001193125-09-042459.txt
NORTEL NETWORKS LTD,10-K,1119664,2009-03-02,edgar/data/1119664/0001193125-09-042559.txt
NORTH AMERICAN GALVANIZING & COATINGS INC,10-K,55805,2009-02-20,edgar/data/55805/0001072613-09-000382.txt
NORTH AMERICAN SCIENTIFIC INC,10-K,949876,2009-01-29,edgar/data/949876/0001144204-09-004143.txt
NORTH AMERICAN SCIENTIFIC INC,10-K/A,949876,2009-02-27,edgar/data/949876/0001144204-09-011335.txt
NORTH CENTRAL BANCSHARES INC,10-K,1005188,2009-03-30,edgar/data/1005188/0001144204-09-016700.txt
NORTH SHORE AGENCY INC,10-K,1067125,2009-03-31,edgar/data/1067125/0001104659-09-021814.txt
NORTH SHORE GAS CO /IL/,10-K,110101,2009-02-26,edgar/data/110101/0000916863-09-000063.txt
NORTH STATE BANCORP,10-K,1175029,2009-03-30,edgar/data/1175029/0001193125-09-067828.txt
NORTH VALLEY BANCORP,10-K,353191,2009-03-16,edgar/data/353191/0001019056-09-000315.txt
NORTHEAST COMMUNITY BANCORP INC,10-K,1354772,2009-03-31,edgar/data/1354772/0000914317-09-000807.txt
NORTHEAST ENERGY LP,10-K,1059025,2009-03-20,edgar/data/1059025/0001059027-09-000004.txt
NORTHEAST UTILITIES,10-K,72741,2009-02-27,edgar/data/72741/0000072741-09-000127.txt
NORTHERN GROWERS LLC,10-K,1177314,2009-03-02,edgar/data/1177314/0001104659-09-013548.txt
NORTHERN ILLINOIS GAS CO /IL/ /NEW/,10-K,110104,2009-02-25,edgar/data/110104/0000110104-09-000004.txt
"NORTHERN OIL & GAS, INC.",10-K,1104485,2009-03-16,edgar/data/1104485/0001104485-09-000013.txt
NORTHERN STATES FINANCIAL CORP /DE/,10-K,744485,2009-03-25,edgar/data/744485/0000950137-09-002213.txt
NORTHERN STATES POWER CO,10-K,1123852,2009-03-02,edgar/data/1123852/0001104659-09-013538.txt
NORTHERN STATES POWER CO /WI/,10-K,72909,2009-02-27,edgar/data/72909/0001104659-09-013170.txt
NORTHERN TRUST CORP,10-K,73124,2009-02-27,edgar/data/73124/0001193125-09-040606.txt
NORTHLAND CABLE PROPERTIES EIGHT LIMITED PARTNERSHIP,10-K,843368,2009-03-31,edgar/data/843368/0000950134-09-006498.txt
NORTHLAND CABLE PROPERTIES SEVEN LIMITED PARTNERSHIP,10-K,813658,2009-03-31,edgar/data/813658/0000950134-09-006497.txt
NORTHRIM BANCORP INC,10-K,1163370,2009-03-13,edgar/data/1163370/0000950134-09-005215.txt
NORTHROP GRUMMAN CORP /DE/,10-K,1133421,2009-02-10,edgar/data/1133421/0000950134-09-002265.txt
NORTHSTAR REALTY,10-K,1273801,2009-02-25,edgar/data/1273801/0001047469-09-001790.txt
NORTHWEST AIRLINES CORP,10-K,1058033,2009-03-02,edgar/data/1058033/0001104659-09-013542.txt
NORTHWEST BANCORP INC,10-K,1042064,2009-03-04,edgar/data/1042064/0000950152-09-002165.txt
NORTHWEST BANCORPORATION INC,10-K,893467,2009-03-27,edgar/data/893467/0001193125-09-065610.txt
NORTHWEST CHARIOTS INC,10KSB,1385310,2009-01-13,edgar/data/1385310/0001044764-09-000002.txt
NORTHWEST INDIANA BANCORP,10-K,919864,2009-03-11,edgar/data/919864/0000950152-09-002476.txt
NORTHWEST NATURAL GAS CO,10-K,73020,2009-03-02,edgar/data/73020/0001193125-09-041266.txt
NORTHWEST NATURAL GAS CO,10-K/A,73020,2009-03-06,edgar/data/73020/0001193125-09-047346.txt
NORTHWEST PIPE CO,10-K,1001385,2009-03-13,edgar/data/1001385/0001193125-09-052459.txt
NORTHWEST PIPELINE GP,10-K,110019,2009-02-27,edgar/data/110019/0000950134-09-003936.txt
NORTHWESTERN CORP,10-K,73088,2009-02-13,edgar/data/73088/0000073088-09-000025.txt
NORWOOD FINANCIAL CORP,10-K,1013272,2009-03-13,edgar/data/1013272/0000946275-09-000290.txt
"NOVA BIOSOURCE FUELS, INC.",10-K,1137469,2009-01-28,edgar/data/1137469/0001104659-09-004647.txt
"NOVA BIOSOURCE FUELS, INC.",10-K/A,1137469,2009-03-02,edgar/data/1137469/0001104659-09-013560.txt
NOVA STAR INNOVATIONS INC,10-K,1160945,2009-03-30,edgar/data/1160945/0001023175-09-000069.txt
NOVADEL PHARMA INC,10-K,1043873,2009-03-30,edgar/data/1043873/0001043873-09-000006.txt
NOVAMED INC,10-K,1086939,2009-03-16,edgar/data/1086939/0001047469-09-002727.txt
NOVATEL WIRELESS INC,10-K,1022652,2009-03-16,edgar/data/1022652/0001193125-09-055490.txt
NOVAVAX INC,10-K,1000694,2009-03-31,edgar/data/1000694/0000950133-09-000970.txt
NOVELLUS SYSTEMS INC,10-K,836106,2009-02-27,edgar/data/836106/0001193125-09-041061.txt
"NOVELOS THERAPEUTICS, INC.",10-K,1279704,2009-03-30,edgar/data/1279704/0001144204-09-017069.txt
NOVEN PHARMACEUTICALS INC,10-K,815838,2009-03-13,edgar/data/815838/0000950144-09-002145.txt
NPC INTERNATIONAL INC,10-K,748714,2009-03-27,edgar/data/748714/0001193125-09-065540.txt
NPS PHARMACEUTICALS INC,10-K,890465,2009-03-16,edgar/data/890465/0001136261-09-000113.txt
NRDC Acquisition Corp.,10-K,1407623,2009-03-13,edgar/data/1407623/0000905148-09-001183.txt
"NRG ENERGY, INC.",10-K,1013871,2009-02-12,edgar/data/1013871/0000950123-09-002616.txt
NSTAR ELECTRIC CO,10-K,13372,2009-02-09,edgar/data/13372/0000013372-09-000002.txt
NSTAR/MA,10-K,1035675,2009-02-09,edgar/data/1035675/0001193125-09-022516.txt
NT HOLDING CORP.,10-K,797564,2009-03-31,edgar/data/797564/0001360865-09-000049.txt
NTELOS HOLDINGS CORP,10-K,1328571,2009-02-27,edgar/data/1328571/0001193125-09-040938.txt
NTN BUZZTIME INC,10-K,748592,2009-03-24,edgar/data/748592/0001019687-09-000946.txt
NTS REALTY HOLDINGS LP,10-K,1278384,2009-03-31,edgar/data/1278384/0001104659-09-021719.txt
NU SKIN ENTERPRISES INC,10-K,1021561,2009-02-27,edgar/data/1021561/0001021561-09-000025.txt
NUCOR CORP,10-K,73309,2009-02-26,edgar/data/73309/0001193125-09-038676.txt
NUCRYST Pharmaceuticals Corp.,10-K,1344674,2009-02-19,edgar/data/1344674/0001130319-09-000093.txt
NUMEREX CORP /PA/,10-K,870753,2009-03-13,edgar/data/870753/0000870753-09-000004.txt
NUTRI SYSTEM INC /DE/,10-K,1096376,2009-03-06,edgar/data/1096376/0001193125-09-047597.txt
NUVASIVE INC,10-K,1142596,2009-03-02,edgar/data/1142596/0000936392-09-000102.txt
"NV ENERGY, INC.",10-K,741508,2009-02-23,edgar/data/741508/0000741508-09-000009.txt
NVIDIA CORP,10-K,1045810,2009-03-13,edgar/data/1045810/0001045810-09-000013.txt
NVR INC,10-K,906163,2009-02-25,edgar/data/906163/0000950133-09-000438.txt
NYFIX INC,10-K,99047,2009-03-16,edgar/data/99047/0001144204-09-014311.txt
NYMAGIC INC,10-K,847431,2009-03-16,edgar/data/847431/0001362310-09-003896.txt
NYSE Euronext,10-K,1368007,2009-02-27,edgar/data/1368007/0001193125-09-041093.txt
Nalco Holding CO,10-K,1298341,2009-02-25,edgar/data/1298341/0001193125-09-037517.txt
Nalco Holding CO,10-K/A,1298341,2009-03-10,edgar/data/1298341/0001193125-09-049896.txt
"National CineMedia, Inc.",10-K,1377630,2009-03-06,edgar/data/1377630/0001193125-09-046656.txt
National City Credit Card Master Note Trust,10-K,1332961,2009-03-24,edgar/data/1332961/0000950152-09-003007.txt
National City Mortgage Capital Trust 2008-1,10-K,1425796,2009-03-20,edgar/data/1425796/0000950152-09-002910.txt
National Health Partners Inc,10-K,1306109,2009-03-25,edgar/data/1306109/0001104659-09-019844.txt
National Interstate CORP,10-K,1301106,2009-03-12,edgar/data/1301106/0000950152-09-002545.txt
National Investment Managers Inc.,10-K,770461,2009-03-31,edgar/data/770461/0001144204-09-017985.txt
Nature of Beauty Ltd.,10-K,1429627,2009-03-19,edgar/data/1429627/0001429627-09-000001.txt
Naugatuck Valley Financial Corp,10-K,1293413,2009-03-31,edgar/data/1293413/0000914317-09-000826.txt
Navistar Financial 2004-B Owner Trust,10-K,1308733,2009-01-28,edgar/data/1308733/0001308733-09-000002.txt
Navistar Financial 2005-A Owner Trust,10-K,1332760,2009-01-28,edgar/data/1332760/0001332760-09-000002.txt
Neenah Paper Inc,10-K,1296435,2009-03-12,edgar/data/1296435/0001104659-09-017114.txt
Nelnet Student Loan Trust 2008-1,10-K,1427114,2009-03-31,edgar/data/1427114/0000870156-09-000030.txt
Nelnet Student Loan Trust 2008-2,10-K,1430115,2009-03-31,edgar/data/1430115/0000870156-09-000031.txt
Nelnet Student Loan Trust 2008-3,10-K,1432143,2009-03-31,edgar/data/1432143/0000870156-09-000032.txt
Nelnet Student Loan Trust 2008-4,10-K,1434517,2009-03-31,edgar/data/1434517/0000870156-09-000033.txt
"NeoStem, Inc.",10-K,320017,2009-03-31,edgar/data/320017/0001144204-09-017907.txt
"Neuralstem, Inc.",10-K,1357459,2009-03-31,edgar/data/1357459/0001144204-09-017905.txt
"Neuro-Hitech, Inc.",10-K,1328511,2009-03-31,edgar/data/1328511/0001144204-09-017823.txt
"NeuroMetrix, Inc.",10-K,1289850,2009-03-20,edgar/data/1289850/0001047469-09-002969.txt
NeurogesX Inc,10-K,1385830,2009-03-26,edgar/data/1385830/0001193125-09-064174.txt
Neutral Tandem Inc,10-K,1292653,2009-03-13,edgar/data/1292653/0001193125-09-053342.txt
"New Generation Biofuels Holdings, Inc",10-K,1268236,2009-03-31,edgar/data/1268236/0001144204-09-018040.txt
"New Taohuayuan Culture Tourism Co., Ltd.",10-K,1311185,2009-03-31,edgar/data/1311185/0001004878-09-000067.txt
"NewCardio, Inc.",10-K,1354942,2009-03-27,edgar/data/1354942/0001144204-09-016603.txt
NewPage CORP,10-K,1329069,2009-03-02,edgar/data/1329069/0001193125-09-042753.txt
NewPage Holding CORP,10-K,1329068,2009-03-02,edgar/data/1329068/0001193125-09-042753.txt
"NewStar Financial, Inc.",10-K,1373561,2009-03-10,edgar/data/1373561/0001193125-09-049242.txt
Newport Bancorp Inc,10-K,1355855,2009-03-27,edgar/data/1355855/0000914317-09-000779.txt
Newport Bancorp Inc,10-K/A,1355855,2009-01-08,edgar/data/1355855/0000914317-09-000069.txt
NextMart Inc.,10-K,1088005,2009-01-13,edgar/data/1088005/0001020229-09-000003.txt
"Nexxus Lighting, Inc.",10-K,917523,2009-03-27,edgar/data/917523/0001193125-09-065312.txt
Nicaragua Rising Inc.,10-K,1421766,2009-01-30,edgar/data/1421766/0001002014-09-000071.txt
Nielsen CO B.V.,10-K,1397410,2009-03-27,edgar/data/1397410/0001193125-09-064633.txt
NightHawk Radiology Holdings Inc,10-K,1292470,2009-02-19,edgar/data/1292470/0001193125-09-033116.txt
Nilam Resources Inc.,10KSB/A,1368714,2009-03-12,edgar/data/1368714/0001019687-09-000809.txt
Nilam Resources Inc.,10KSB/A,1368714,2009-03-12,edgar/data/1368714/0001019687-09-000819.txt
"Nile Therapeutics, Inc.",10-K,1133869,2009-03-12,edgar/data/1133869/0001193125-09-051159.txt
"Noble Medical Technologies, Inc.",10-K,1433593,2009-02-03,edgar/data/1433593/0000823579-09-000012.txt
Noranda Aluminum Holding CORP,10-K,1422105,2009-02-25,edgar/data/1422105/0000950144-09-001619.txt
"North Horizon, Inc.",10-K,1411879,2009-03-09,edgar/data/1411879/0001140377-09-000006.txt
North Penn Bancorp Inc,10-K,1401434,2009-03-31,edgar/data/1401434/0001144204-09-017476.txt
North Shore Acquisition Corp.,10-K,1408166,2009-03-11,edgar/data/1408166/0001144204-09-013162.txt
Northern Empire Energy Corp,10-K,1390533,2009-03-31,edgar/data/1390533/0001350071-09-000023.txt
Northern Explorations Ltd.,10KSB/A,1327195,2009-03-11,edgar/data/1327195/0001165527-09-000152.txt
"Northfield Bancorp, Inc.",10-K,1401700,2009-03-16,edgar/data/1401700/0000950123-09-004750.txt
"Northsight Capital, Inc.",10-K,1439397,2009-03-31,edgar/data/1439397/0001077048-09-000038.txt
"Northstar Neuroscience, Inc.",10-K,1351509,2009-03-19,edgar/data/1351509/0001193125-09-058460.txt
Nova Mining CORP,10-K/A,1372184,2009-03-18,edgar/data/1372184/0001062993-09-000897.txt
"NovaBay Pharmaceuticals, Inc.",10-K,1389545,2009-03-31,edgar/data/1389545/0001140361-09-008390.txt
"NovaRay Medical, Inc.",10-K,1383529,2009-03-27,edgar/data/1383529/0001193125-09-064731.txt
NuStar Energy L.P.,10-K,1110805,2009-02-27,edgar/data/1110805/0001193125-09-040717.txt
"NuStar GP Holdings, LLC",10-K,1223786,2009-02-27,edgar/data/1223786/0001193125-09-040726.txt
Nugget Resources Inc.,10-K,1356371,2009-01-05,edgar/data/1356371/0001176256-09-000004.txt
Nugget Resources Inc.,10-K/A,1356371,2009-03-12,edgar/data/1356371/0001176256-09-000215.txt
"NxStage Medical, Inc.",10-K,1333170,2009-03-16,edgar/data/1333170/0000950135-09-001772.txt
O A K FINANCIAL CORP,10-K,1038459,2009-03-13,edgar/data/1038459/0000926044-09-000262.txt
O CHARLEYS INC,10-K,864233,2009-03-12,edgar/data/864233/0000864233-09-000003.txt
O REILLY AUTOMOTIVE INC,10-K,898173,2009-03-02,edgar/data/898173/0001193125-09-041373.txt
"O2 Secure Wireless, Inc.",10-K,1326852,2009-01-12,edgar/data/1326852/0001326852-09-000004.txt
OCCAM NETWORKS INC/DE,10-K,1108185,2009-03-02,edgar/data/1108185/0001047469-09-002117.txt
OCCIDENTAL PETROLEUM CORP /DE/,10-K,797468,2009-02-24,edgar/data/797468/0000797468-09-000015.txt
OCEAN BIO CHEM INC,10-K,350737,2009-03-31,edgar/data/350737/0000350737-09-000011.txt
OCEAN SHORE HOLDING CO,10-K,1298716,2009-03-31,edgar/data/1298716/0001193125-09-069361.txt
OCEANEERING INTERNATIONAL INC,10-K,73756,2009-02-26,edgar/data/73756/0000950129-09-000581.txt
OCEANFIRST FINANCIAL CORP,10-K,1004702,2009-03-13,edgar/data/1004702/0001193125-09-053559.txt
OCEANIC EXPLORATION CO,10-K,73759,2009-03-31,edgar/data/73759/0001362310-09-004608.txt
"OCM HoldCo, LLC",10-K,1353741,2009-03-31,edgar/data/1353741/0001104659-09-021754.txt
OCWEN FINANCIAL CORP,10-K,873860,2009-03-12,edgar/data/873860/0001019056-09-000308.txt
ODYSSEY HEALTHCARE INC,10-K,1129623,2009-03-13,edgar/data/1129623/0000950134-09-005218.txt
ODYSSEY MARINE EXPLORATION INC,10-K,798528,2009-03-11,edgar/data/798528/0001193125-09-050880.txt
ODYSSEY PICTURES CORP,10-K,863061,2009-03-16,edgar/data/863061/0001167687-09-000032.txt
ODYSSEY PICTURES CORP,10KSB,863061,2009-01-27,edgar/data/863061/0001167687-09-000011.txt
ODYSSEY PICTURES CORP,10KSB,863061,2009-01-30,edgar/data/863061/0001167687-09-000019.txt
ODYSSEY RE HOLDINGS CORP,10-K,1137048,2009-02-27,edgar/data/1137048/0001130319-09-000109.txt
OFFICE DEPOT INC,10-K,800240,2009-02-24,edgar/data/800240/0000950144-09-001556.txt
OFFICEMAX INC,10-K,12978,2009-02-25,edgar/data/12978/0001047469-09-001823.txt
OGE ENERGY CORP.,10-K,1021635,2009-02-13,edgar/data/1021635/0001021635-09-000076.txt
OGLETHORPE POWER CORP,10-K,788816,2009-03-27,edgar/data/788816/0001047469-09-003303.txt
OHIO EDISON CO,10-K,73960,2009-02-25,edgar/data/73960/0001031296-09-000008.txt
OHIO POWER CO,10-K,73986,2009-02-27,edgar/data/73986/0000004904-09-000044.txt
OHIO VALLEY BANC CORP,10-K,894671,2009-03-16,edgar/data/894671/0000894671-09-000005.txt
OI CORP,10-K,73773,2009-03-31,edgar/data/73773/0001144204-09-017470.txt
"OIL STATES INTERNATIONAL, INC",10-K,1121484,2009-02-20,edgar/data/1121484/0000950129-09-000475.txt
OKLAHOMA GAS & ELECTRIC CO,10-K,74145,2009-02-13,edgar/data/74145/0000074145-09-000006.txt
OLD DOMINION ELECTRIC COOPERATIVE,10-K,885568,2009-03-18,edgar/data/885568/0001193125-09-057439.txt
OLD DOMINION FREIGHT LINE INC/VA,10-K,878927,2009-03-02,edgar/data/878927/0001193125-09-042346.txt
OLD LINE BANCSHARES INC,10-K,1253317,2009-03-27,edgar/data/1253317/0000950133-09-000879.txt
OLD NATIONAL BANCORP /IN/,10-K,707179,2009-02-27,edgar/data/707179/0001362310-09-002907.txt
OLD POINT FINANCIAL CORP,10-K,740971,2009-03-12,edgar/data/740971/0001193125-09-051853.txt
OLD REPUBLIC INTERNATIONAL CORP,10-K,74260,2009-02-27,edgar/data/74260/0000074260-09-000019.txt
OLD SECOND BANCORP INC,10-K,357173,2009-03-16,edgar/data/357173/0001104659-09-017932.txt
OLIN CORP,10-K,74303,2009-02-25,edgar/data/74303/0000074303-09-000008.txt
OLYMPIC STEEL INC,10-K,917470,2009-03-02,edgar/data/917470/0000950152-09-002013.txt
OM GROUP INC,10-K,899723,2009-02-26,edgar/data/899723/0000950152-09-001849.txt
OMEGA HEALTHCARE INVESTORS INC,10-K,888491,2009-03-02,edgar/data/888491/0000888491-09-000010.txt
OMEGA PROTEIN CORP,10-K,1053650,2009-03-10,edgar/data/1053650/0001193125-09-049801.txt
OMNI ENERGY SERVICES CORP,10-K,1046212,2009-03-13,edgar/data/1046212/0001193125-09-053955.txt
OMNICARE INC,10-K,353230,2009-02-26,edgar/data/353230/0000930413-09-001035.txt
"OMNICELL, Inc",10-K,926326,2009-02-24,edgar/data/926326/0001047469-09-001702.txt
OMNICOM GROUP INC,10-K,29989,2009-02-27,edgar/data/29989/0000891092-09-000891.txt
OMNOVA SOLUTIONS INC,10-K,1090061,2009-01-30,edgar/data/1090061/0001193125-09-015155.txt
"OMPHALOS, CORP",10-K,1103640,2009-03-31,edgar/data/1103640/0001144204-09-017262.txt
ON ASSIGNMENT INC,10-K,890564,2009-03-16,edgar/data/890564/0000890564-09-000011.txt
ON SEMICONDUCTOR CORP,10-K,1097864,2009-02-27,edgar/data/1097864/0001193125-09-040877.txt
"ON2 TECHNOLOGIES, INC.",10-K,1045280,2009-03-12,edgar/data/1045280/0001188112-09-000543.txt
"ONCOGENEX PHARMACEUTICALS, INC.",10-K,949858,2009-03-11,edgar/data/949858/0001362310-09-003566.txt
ONCOR ELECTRIC DELIVERY CO LLC,10-K,1193311,2009-03-03,edgar/data/1193311/0001193125-09-043061.txt
ONCOR ELECTRIC DELIVERY TRANSITION BOND CO LLC,10-K,1100179,2009-03-03,edgar/data/1100179/0001193125-09-043065.txt
"ONCOVISTA INNOVATIVE THERAPIES, INC",10-K,1094847,2009-03-30,edgar/data/1094847/0001144204-09-016837.txt
ONE LIBERTY PROPERTIES INC,10-K,712770,2009-03-13,edgar/data/712770/0001144204-09-013867.txt
ONE LIBERTY PROPERTIES INC,10-K/A,712770,2009-03-31,edgar/data/712770/0001193805-09-000733.txt
ONEIDA FINANCIAL CORP,10-K,1070190,2009-03-25,edgar/data/1070190/0000914317-09-000728.txt
ONEOK INC /NEW/,10-K,1039684,2009-02-25,edgar/data/1039684/0001039684-09-000010.txt
ONEOK Partners LP,10-K,909281,2009-02-25,edgar/data/909281/0000909281-09-000016.txt
"ONLINE ORIGINALS, INC",10-K,1357878,2009-03-10,edgar/data/1357878/0001072588-09-000080.txt
ONLINE RESOURCES CORP,10-K,888953,2009-03-03,edgar/data/888953/0000950133-09-000550.txt
ONLINE VACATION CENTER HOLDINGS CORP,10-K,1058786,2009-03-27,edgar/data/1058786/0001099910-09-000019.txt
ONLINE VACATION CENTER HOLDINGS CORP,10-K/A,1058786,2009-03-31,edgar/data/1058786/0001099910-09-000023.txt
ONVIA INC,10-K,1100917,2009-03-31,edgar/data/1100917/0001100917-09-000002.txt
ONYX PHARMACEUTICALS INC,10-K,1012140,2009-02-25,edgar/data/1012140/0000950134-09-003728.txt
OP TECH ENVIRONMENTAL SERVICES INC,10-K,858748,2009-03-31,edgar/data/858748/0001424884-09-000014.txt
OPENTV CORP,10-K,1096958,2009-03-10,edgar/data/1096958/0001193125-09-049752.txt
OPHTHALMIC IMAGING SYSTEMS,10-K,885317,2009-03-31,edgar/data/885317/0000910680-09-000141.txt
OPPENHEIMER HOLDINGS INC,10-K,791963,2009-03-03,edgar/data/791963/0000791963-09-000002.txt
OPT SCIENCES CORP,10KSB,74688,2009-01-26,edgar/data/74688/0000074688-09-000004.txt
OPTICAL CABLE CORP,10-K,1000230,2009-01-29,edgar/data/1000230/0001193125-09-014313.txt
OPTIMAL GROUP INC,10-K,1015923,2009-03-13,edgar/data/1015923/0001169232-09-001547.txt
OPTIMER PHARMACEUTICALS INC,10-K,1142576,2009-03-12,edgar/data/1142576/0001104659-09-017130.txt
ORANCO INC,10-K,1098996,2009-03-10,edgar/data/1098996/0001096906-09-000201.txt
ORASURE TECHNOLOGIES INC,10-K,1116463,2009-03-10,edgar/data/1116463/0001193125-09-049845.txt
ORBCOMM Inc.,10-K,1361983,2009-03-16,edgar/data/1361983/0000950123-09-004739.txt
ORBIT INTERNATIONAL CORP,10-K,74818,2009-03-31,edgar/data/74818/0000074818-09-000007.txt
